INFO 2025-12-07 03:28:25 ot_train.py:351 step:25K smpl:200K ep:348 epch:17.39 loss:0.067 grdn:10.353 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:28:34 ot_train.py:351 step:25K smpl:202K ep:351 epch:17.53 loss:0.069 grdn:11.221 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:28:43 ot_train.py:351 step:25K smpl:203K ep:353 epch:17.66 loss:0.069 grdn:11.029 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:28:52 ot_train.py:351 step:26K smpl:205K ep:356 epch:17.80 loss:0.071 grdn:10.895 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:29:01 ot_train.py:351 step:26K smpl:206K ep:359 epch:17.94 loss:0.070 grdn:10.861 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:29:13 ot_train.py:351 step:26K smpl:208K ep:362 epch:18.08 loss:0.069 grdn:10.985 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:29:22 ot_train.py:351 step:26K smpl:210K ep:364 epch:18.22 loss:0.069 grdn:10.831 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:29:31 ot_train.py:351 step:26K smpl:211K ep:367 epch:18.36 loss:0.067 grdn:10.140 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:29:40 ot_train.py:351 step:27K smpl:213K ep:370 epch:18.50 loss:0.068 grdn:10.509 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:29:49 ot_train.py:351 step:27K smpl:214K ep:373 epch:18.64 loss:0.067 grdn:10.636 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:29:58 ot_train.py:351 step:27K smpl:216K ep:376 epch:18.78 loss:0.068 grdn:10.659 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:30:07 ot_train.py:351 step:27K smpl:218K ep:378 epch:18.92 loss:0.066 grdn:10.828 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:30:19 ot_train.py:351 step:27K smpl:219K ep:381 epch:19.06 loss:0.068 grdn:10.902 lr:1.0e-05 updt_s:0.044 data_s:0.013
INFO 2025-12-07 03:30:28 ot_train.py:351 step:28K smpl:221K ep:384 epch:19.19 loss:0.067 grdn:10.832 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:30:37 ot_train.py:351 step:28K smpl:222K ep:387 epch:19.33 loss:0.068 grdn:10.351 lr:1.0e-05 updt_s:0.044 data_s:0.002
